ID,V8,Amount,V6,V26,V9,V27,V13,V22,V12,V23,V19,V5,V4,V24,V17,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
90,0.8325741420350444,0.4604094628916849,-0.8976762032921294,-0.5568696625454945,-1.7548192695559666,1.0762703027862779,-0.05369197761685692,-0.3311090126282952,-3.055259215730267,0.3619793352291704,1.3079934547235326,-1.5549895515580003,2.1537025719405603,1.2872676648509709,-3.25913898078405,-1.9062121050386287,0.6243576587354988,-1.84957171600964,-3.0072620827040892,-1.1556093788014077,-0.8247832865177986,0.9941741757004197,1.9149419293303258,-0.2607834426159207,-3.4082557196280545,-1.326453006813333,0.3118774615357158,-1.0812262996126467,-1.6331854822226457,1
654,0.7891619240533018,-0.07895754818171948,-1.2135119051953445,0.14075732002932217,-2.328670379906496,1.3306520628921072,0.4767537700849931,0.07910098315836386,-2.304322559976911,0.1943377291782774,1.284219656533775,-1.3144453371975537,1.5255167224254385,1.125164498017752,-3.486163394729279,-0.2411029028718731,0.7186590016691349,-1.9703012258098909,-2.969461177908575,1.074902073885637,-0.7784656630456032,0.8245017037279553,1.815457586249467,0.34456026232854814,-3.43769070696973,-1.3292286693584878,-0.04551453218673026,-0.9018752177640511,-2.0682121037688903,1
766,0.0741973008554322,-0.4009460275886508,0.056577843088979625,-0.3705566233934714,0.03555615511428885,0.5185924044491612,0.17579558799706196,0.3113972667847117,0.00046372159947354524,-0.2291085364535469,0.20804870385755836,0.07062187121016844,-0.07617762828480422,-1.0459600649258964,-0.46759383526326503,0.6508031242607109,0.12678633442223453,-0.06826051472821806,-0.02749186830124956,1.1902230713568198,0.48454936379738683,-0.14718505862821696,0.3560237859245546,0.16955017035660302,0.1606867101985708,0.028953006330290947,0.5119932236766613,0.2540472217215976,-0.22491029308375787,1
122,-0.9771623386428666,0.01719475576428776,0.6660983085581474,0.9544413891058238,0.14004317415793902,0.19904407459103604,-1.013356881796945,-1.4537002266478949,-0.39922838528595106,0.7962365242466791,0.453042099031475,-0.04654728808157931,1.2003273131544152,0.36906263470726214,0.029790197309235204,1.0839143431099132,2.0076861727795516,0.7473596347221271,0.022821614547047633,0.04550580229676199,-0.8113338521455304,1.0386984943797506,0.8935150237427095,-1.2276318666020833,0.5070053479593736,-0.33166817139853794,3.1108682012319715,-0.609579510086173,-1.084713482059667,1
611,-0.1553154318668784,-0.2860416750276737,-0.6043258050616078,0.8996324281381562,0.2614085326198115,-0.1222027578547526,0.010667787698715576,0.30607614363871183,0.6812885311355177,0.18388254015961666,-1.3728569608995453,0.08558619722527519,-0.7241999154552111,1.7690202115569194,0.5612784821802511,0.5235048236200147,-0.11805854696464413,0.8460126869770556,0.0961034010977248,-0.22874466535543048,0.7915647026264736,-0.6510117175556533,-0.7273888731473162,-0.7524792349383741,0.834428929944024,0.44665008738868794,-0.22383154222416507,0.4372333096279871,0.8287448993788242,0
366,-0.0817127146742124,0.36579491236285055,-0.06064014315596691,1.3001416333695426,1.2486309304587215,-0.15866056760250924,-0.45817271163888734,0.47516084587336055,0.7042069175750201,0.10945273692102386,-0.3235649451278942,0.07629973645770713,-0.926230683217684,2.2452425476502493,0.48914187659862784,1.3723988156709463,0.014194059218864082,0.5224469871172706,0.6463677061731878,-0.6846663438411756,0.7229528889258624,-0.8171588158422971,-0.8335119175051198,-0.02001905254491606,0.5021750201080333,0.3991259493242353,-0.14742018721162936,0.46375104660659605,0.7747255291644102,0
37,-0.14741602858200936,0.8945257956341419,-0.09478362220146531,-2.4123943761515116,0.6270731134805616,-0.7065476320380357,-0.87614313470139,-0.4358388898655619,-0.12506596917442284,0.2543671216534732,1.0014948272829425,-0.33114658288222704,-0.7144821433201876,0.5106911074900862,-0.22436582779946598,2.0311649525433255,-0.0011880823248563584,-0.04684028469467738,-0.6211071931214396,-1.870273569787464,0.0009284239883010927,0.16859770808279406,0.278319143923087,-0.6385115010690985,-0.6111347005163306,0.4510645615065956,0.595300738840322,0.08894729438174728,-0.25069065595311435,1
481,0.08558657769494382,1.2307812095226223,-0.7543867086717058,1.6368953176178698,-0.34293899339309164,0.21311620488381824,-1.1362824690045727,-0.3047709855773099,-0.5034372958320285,0.5343078680569417,0.06631965235835548,-0.029970822288301592,-0.1841285033709192,-0.4546839775564576,-0.21845882250654078,0.4764130751019592,0.19642497049724075,-0.6234823309110412,-0.25096882362367956,0.7530741836864377,0.06013257262671702,-0.17247983068872455,0.10225083252006395,0.9825875828795457,-0.09318216397775175,0.3268586139903837,0.20237126490867371,-0.16866031696590114,-0.6903878927377044,1
132,0.0112122209199942,-0.3608362926240569,0.8978155539332576,-0.005759216695903652,0.2622486495911504,-0.037621386409461006,0.4662839694785386,0.14161621821216597,0.6698986566881469,0.07906037490403124,-1.5006826454340925,0.5476379891748896,0.5011481436664754,-0.20395808373855653,0.6622515129499367,-0.9029153990041509,-0.08343599357627933,0.7098225821984749,1.2965559237934148,-0.23959181315174624,0.7502617495631788,-0.27708295829538093,-0.4381173790927191,-0.2648456056071436,1.2563603107496737,0.39426349368842106,-0.07236066751696023,0.3893526567164113,0.10791916739378565,1
240,-0.06397330047900436,-0.22175503911530545,0.47967026845483496,0.4001756675589263,0.7243946791076268,-0.12953345346261516,0.993619145106655,0.02466275937055018,0.9491057754487673,0.11471530899147249,0.06122076888793842,0.41038421963744176,-0.6669008212815385,0.3217484044191782,0.3855654223905672,-0.3815934238914409,-0.09611878911289203,0.6676057019935119,0.7151429289455585,-0.18679937749732556,0.7726398386932415,-0.5691263174732832,-0.5075163222067808,-0.1951852536020616,0.5548042347281773,0.4520250557907995,-0.23956035198022915,0.37964538024807937,0.769775687535018,0
521,-0.004024572670502059,0.7378458085733005,1.009200373934007,-1.3817202633289867,0.7649329888612095,-0.005382334057652361,0.9850868252160592,0.17616775424575987,0.8277015220794138,0.03311260096738155,-1.8148916138980535,0.5370948853821682,-0.2382181996633959,-0.8603097253186364,0.8652868799397349,1.3663919019636197,-0.03200713708832232,0.3999939465439863,0.5687508977894227,-0.4840982971034417,0.6552964751354897,-0.6331673328830423,-0.49550075810344346,0.1374439531164943,0.22864345799466632,0.4860516763198935,0.001993533785434537,0.2680731303446702,0.2761719252770065,0
625,-0.19470732916716324,0.20548411862257288,1.0177887256996174,0.12579670476444763,0.7689948778787004,0.25510680175437866,-0.9022114198148855,0.3888694019281684,0.3478782573498051,0.07615240532720441,0.3097771378860604,0.33995488465008505,-1.2051694546491776,-2.238542222213795,0.6138076792067899,-1.1085677641966232,0.1483759358857933,0.6561891640926746,0.8263226211991331,1.3240955177576907,0.0191125526891629,-0.9034337922479511,-1.4985692550987006,-0.577485811297464,-0.04674950064917446,0.38684652566892314,-0.45326204219597416,0.8690802915951943,0.43963333974153085,0
567,0.14366059114158122,-0.36489425303048545,2.447840820442495,-1.0178045628051495,0.516177144953257,-0.047128656574533016,0.15937593238812106,-0.22621775845226288,0.6028017744904977,0.3587129362655009,0.14593872614249076,0.652808148221929,-1.3593478683030134,1.2894642546916533,0.5552075975766853,0.7043709776997102,-0.11419393797396926,0.7823433165432275,0.9260537808393359,-0.6894758549050766,0.8053913882740799,-0.8195341104921225,-0.6362290915637547,-0.13023118766939856,-0.2315866569265494,0.20306022802506343,-0.22247545562669954,0.27816893771209183,0.6927922989663311,0
412,0.22206255227915306,-0.4027827886147184,0.4895901363020759,0.5152247946182572,-0.44239788043453754,0.42640296728730304,-0.8530621678516743,0.47063121477456005,-0.19568484879690984,-0.007629555903153232,1.112927496071049,-0.024497109795065853,0.4883253195514854,-0.944551984565073,-0.5303341649439837,0.876714780603544,0.1841507919508499,0.20101271813825916,-0.09250568352240415,-0.7860778365122357,0.2514472831384221,0.010420731961831199,0.02615252473575152,0.15976051346045247,0.11025569955535995,-0.042108711023209254,0.26556556937491266,0.4203181545013205,0.14405176784123624,1
31,0.6624222878619936,-0.43511832574804915,-0.6509070810565836,0.8285057777584003,-1.12733909748768,-0.4788987105199974,2.6330038036999794,0.2006248241006318,-1.5573046761024227,0.2570542215570054,0.9787845588406971,-0.4752172568312159,1.951567101693106,-0.9102355978707739,-0.9048417915876881,-0.1942269876845692,0.35194859648989196,-0.9087475876952426,-0.9125568341293685,-0.2752974480246758,-0.502065608247359,0.9517970714462644,1.913697916886356,-0.09363952063123623,-0.38897191914103346,-0.7651226708018573,-2.0621220746850697,-0.9257378471743138,-1.4382327943919058,1
409,0.06881879330320242,-0.4083357870656207,-0.42759763439449816,-0.522152318959271,0.06387537250645321,0.49968734830798067,-1.9815100341289122,0.13103134411615938,-0.17660331509556992,-0.11972568943142443,-0.06067675690604079,-0.021969945243772115,0.030116304403281433,0.6283333662569842,-0.30262238068094155,0.6545493634753659,0.11250417378792847,-0.09982051018202573,-0.09093693801147817,1.0036163869358126,0.47370461727449,-0.1282025659090568,0.6224972165716428,0.022418138975158257,0.14283991078328925,0.05056593554722218,0.5385042700099409,0.24526011604091008,-0.21384518284616613,1
236,-0.03253259017181478,-0.2085132735785386,0.8708433229305228,1.675954614092807,0.482272889626718,-0.1740405445418708,-0.3912826136516399,0.449247822392775,0.80675287492608,0.04143326797310958,-0.6432753004600281,0.701241432707206,-0.8318319282080805,-1.5166696429761175,0.5554018496159787,0.564293534986622,-0.03034782853411166,0.6726224827036252,0.3651184195295001,0.04415421312619589,0.7661549117685269,-0.5604729715734215,-0.2996432003571522,-0.3533497221600236,-0.06096737369386972,0.541494737976876,-0.33240616389531236,0.16465421730931096,0.9745922039984201,0
559,0.06943399936418387,-0.3930863990119891,-0.04529663700691278,0.205403408181209,1.1283257367158395,-0.47771449752111034,1.0933406445467664,-0.7107706900618852,0.792302359374603,0.17061373335473098,-0.14129188370859594,0.3464039787118191,-1.1107728425752552,-1.747877623940857,0.43826145308939723,-0.22499811931595307,-0.32633100251858904,1.0491913606991141,0.6408398990236658,0.04259128300886711,-0.11928603935197651,0.23830606605521318,-1.2943719999999683,0.35081527511258737,0.20587035322629438,0.5424404002666441,-1.397048174242333,0.2775089248151857,0.6941513196794578,0
274,0.04154122134394081,-0.42678882807169577,0.6831638542000441,-1.6564738217653867,1.5833529422613957,0.024437447497041753,-0.12036820366589077,0.23699443171555618,0.23241613225839072,-0.21206044498643192,-0.6962134080806416,0.2866307971004246,-1.3437727410900122,-0.5985290264708342,0.677486602310402,-0.02060186535460027,-0.10686482482414081,0.14858697517995229,0.40089617710318654,0.348209617914144,0.2564007416625904,-0.3954185299496078,0.12699802889985337,-0.47562359927067144,0.5902887397391502,0.4536670487932976,-0.013350695688313687,0.985585236518791,1.1136530924747843,0
102,0.5183719786782575,0.6530985091379924,-0.6175616840057561,-0.5958738550466602,-1.0931666049095552,-0.590710950968357,0.45104527798792754,0.01641518793095379,-0.8354305643079691,-0.8307936683838231,1.4337422398779485,-0.8708548012320608,0.6260391623478677,0.5701375407371928,-1.225526419771204,1.0913610148526118,0.3620003726522784,-0.8991657070512801,-1.1943888314367503,0.059793816446457565,-0.8001557238586975,0.49800552736625897,0.5137706677124866,-0.6898581638697968,-1.2170644455168955,-0.3836757024343012,0.7309503202091646,-0.5874303533261078,-0.7512620997713475,1
91,0.738450014326482,-0.43511832574804915,-1.23815040757025,2.1749771280066503,-1.450979826556682,1.275340314997059,0.2713026177468982,-0.5032278520865741,-1.1905658429296189,0.050096806160809845,0.4446704222595342,-0.6155581845227758,0.941325182167095,-0.563595214574523,-1.4478514240747236,-0.29664862600989683,0.3193836764764172,-1.2520233842606472,-0.9882332115564365,0.4875500706304928,-0.8761244376408392,0.4591047165796255,1.6109111798645794,0.32346135293553147,-1.0308225310433696,-0.7431990979033165,-0.720592400226415,-0.993936779928652,-1.7420323462040361,1
251,-0.035551046433841854,-0.4283265814888687,-0.43313043546998026,0.3757376216659479,-0.6390553524283213,0.38785849715703513,0.5851971888850602,-0.3999136529743409,-0.19220546257000704,-0.10371792439488971,-1.3836186459173567,0.687922838590603,0.9642931910190021,0.04118726672374263,0.3188451072106919,-0.7311540548566339,-0.019159235504179264,-0.0921698909773317,0.3930855879912894,0.8898758791096016,0.6453284426209287,0.2678995873274916,0.057481378626551574,0.10691169577691156,0.4117582800159747,0.3240807526232108,0.4934769271721353,-0.3197608499995692,-1.0836296012871376,1
126,0.1694585393720904,-0.26660618044951584,0.32430003168363725,-0.37809078254462947,0.24081401839397681,0.7718025890063218,-1.176204409032477,0.018758924113535146,-0.46919807859622187,0.10295453603994191,-0.36939813823175127,0.17564261024400613,-0.046511567784835436,-1.0054371021944095,-0.45785180524328695,0.7673928835427456,0.13700666598783875,-0.5326361654090138,-1.0008427710482621,0.16080349101359706,0.5295913352771099,-0.15653336163246012,0.37253193724008854,0.14795180671777758,-1.2088603439524737,-0.1300719322992818,0.6604639119198812,-0.2589809347025632,-0.7603904212523077,1
278,-0.04450964131729171,-0.35062731854893664,0.09873510484601855,0.1652802811918196,0.44643011515965353,0.1324718226152097,-0.5521161375563018,-0.6635979875349894,0.7513191292321534,0.14534501501390784,-0.28363113445960514,0.5510684789730047,-0.9393242401619016,1.1254853291992466,0.5906155915281647,-0.7787694072658232,-0.20053572551214693,0.47165772981325427,0.718462907703267,-0.7335050441869617,0.42107038481743203,-0.24294838570395416,-0.27116530780571807,-0.15713320375950737,0.5479206178975734,0.6329313736774449,0.043199629346725034,0.5156923611077634,0.5978007252150218,0
351,-0.05704727529011084,-0.33691568391247806,-0.1412324593605804,1.8241443031185691,0.645044410083275,-0.17750763840796,-1.8029962613421784,-0.3589244123535778,0.6584361388941902,0.0871115351504635,-0.0657062269649673,0.1396781475982292,-0.7244718453815054,1.0598402558525997,0.4821552001229343,0.6892227103390478,-0.1259521653949636,0.6396744225083763,0.745019726908866,0.09339934712686819,0.6325896412203016,-0.5323267552732367,-0.18446867536902664,-0.3246749909021686,0.5268554691323974,0.4388589701735584,-0.12902814774927301,0.6527242443814762,0.9259911345859133,0
174,0.12320508203749653,-0.33610409183119233,2.1352639998361242,-1.8249367192011166,0.17567251308803677,0.06984803697763672,-0.0009473729449381054,-1.2380180686747515,0.6428566630115522,0.2340992049731847,0.5975238927120415,1.1003968879338806,-0.7994956719464811,1.7230360778236036,0.4380695226351627,1.2984203031657726,-0.22644364622690957,0.5854237546749758,0.6065313076194576,-0.7488825309619577,0.31078357638192955,-0.4034265353752508,-0.7177603884642958,0.08995528550442648,0.4736719216198978,0.4852732690793685,0.26914712547105885,0.538203822193756,0.8799623803869421,0
519,0.025280105094080577,-0.4318719574229063,0.49728260212775655,0.3687470225322249,0.6974915771998779,-0.017546692139912067,-1.796999978808576,0.09001930758431843,0.6402623517367609,-0.08613965249945621,-0.759262770659114,0.20786317240701246,0.2672960082813261,0.7040780939266785,0.8168724518606088,-1.7559507975858777,-0.1172773957321941,0.5579398244063901,0.8553929955014946,0.7100383467624403,0.604100291341665,-0.3700754472552133,-0.33405020075847114,-0.38961480447738384,0.9804814782013055,0.3606873811353489,0.016031170160205138,0.7010049762514012,0.2359055809973966,1
53,0.019244635695469577,-0.37582938844149294,0.9581297098854425,1.662365414571244,1.6844808104420868,-0.03630958249879767,0.4545010910726727,0.5252590815039564,0.809608507713314,0.053185781388956466,0.2461883717485183,0.06579658424968575,-0.5561822917066277,-1.5422287044695497,0.5014095323605803,-1.405399499074955,-0.0952205634131483,0.5424164478561545,0.6243167891458615,-0.3766009321420635,0.7726681111806448,-0.761630083326099,-1.607198541828653,-0.3276135964570974,0.5361723306351257,0.20873556958413303,-0.22216665781990724,0.649057237077492,0.43356369218697327,0
