ID,V8,Amount,V6,V26,V9,V27,V13,V22,V12,V23,V19,V5,V4,V24,V17,Class
340,-0.028245325778459784,-0.3317044084431698,3.2059337139200443,1.972246548477616,-0.524112553390353,-0.06322649572216886,-0.14220969426393854,0.7168914891448829,0.4797586419951713,-0.3358838407044948,0.6377123495391597,1.1158917948957414,0.29286789679255326,1.4389485808384497,0.6098117063210013,0
428,-0.15986841780676192,-0.4083357870656207,-0.06205094694605373,0.6393837438190326,0.5305176774537967,-0.24919651527169961,-1.1667438460493076,-0.011315369371900154,0.6462022044689285,-0.28995824020281924,-0.019324148655603078,0.40685875143949984,-0.8569907153930852,1.0273078186377516,0.4520396973676516,0
206,-0.129626560107779,-0.426660681953598,-0.25252775230325814,0.3912346519255608,0.7698001165533355,-0.14404073579119833,0.32174123278272676,-0.6049016632794485,0.8022703885804559,0.2967981302867822,-0.1823064708680979,0.32147588907014335,-0.6131673378084075,0.06304879600652392,0.5082430441502035,0
324,0.05424876544277013,-0.42764313552568073,-0.26876481778771605,0.09015494199234797,-0.46384445425568466,0.4724536903818347,-0.8485294782723711,-0.5401517999887858,-0.1885675028188041,-0.13044626495844208,-0.41933900434531607,0.23320851939503948,0.47509170439985043,-0.5164209417551033,-0.19396649729018475,1
564,3.0938078070947865,-0.008007314128268574,-2.161205241754899,-0.5032917136954945,-1.12545637564759,1.419622952720008,0.5487164216700178,-1.477982768892876,-0.9332417257471426,-0.7819436867733401,0.590144415021693,-3.68411025324509,1.2486521548614198,0.3246141063290937,-1.6088269504339787,1
299,-0.02269100760949993,-0.3924456684215004,0.23492986765273577,1.9166791940499113,0.6863756315604608,-0.14523137416408202,-1.0660847844997507,-0.2403273680494983,0.7543999085861222,0.11754232200468402,-0.26585034956567155,0.18539896271541279,-0.8099300480861757,0.13917141685835094,0.5043964819712068,0
355,-0.05941832646168193,-0.43131665757781606,0.009729817693315764,0.061659057969566625,0.17976098609681243,-0.19888054341597225,-0.04280254249770254,-0.6130199773642029,0.785441151312156,-0.15241138605674062,-0.22702006494030819,0.41346972129162063,-0.8437313512292758,0.5838181650848095,0.4960996387542417,0
283,0.0005607959759187707,0.28677147286924176,0.7240179805903311,-0.5597877719486968,0.719789429490533,-0.026962432232745207,0.3428224256723194,0.6007109253907129,0.9513305651143379,-0.15556430272805805,-0.7129277897547616,0.14499065948818046,-0.30910345590554844,0.18892802166146985,0.48106492082104685,0
610,-0.09952531829847812,-0.3924456684215004,-0.2928990840168996,1.1185258752851976,0.7711959256443989,-0.19609227525067752,-2.6422926063476515,0.006792919922881208,0.6065898411644721,0.10333074364925651,0.1267563735605889,0.3294853944842269,-0.6145069307002332,0.19769110500764242,0.5261140904694808,0
698,-0.6137831712255473,-0.43084678847812435,-1.113972367012861,1.1461364698784584,-1.1577498508180952,0.657888510167713,-0.8803587734434092,0.6211232065253527,-0.5107215937656311,0.3829757426582108,-1.3623132643097997,1.0095608444538389,1.217922621992621,-0.3885989728754588,0.6898734587356611,1
188,-0.11532353170723143,-0.24738426273485425,0.07546605530842665,-1.6467261150880048,0.6550443510850734,-0.08886550034156103,0.0865142964927508,-0.24176983945037617,0.7510163717162759,0.1477461834428405,-0.4252315094895876,0.47119700869814013,-0.3513388408425214,1.0996965351842696,0.48566007669457445,0
571,0.07209773601881123,-0.4199970838125153,-0.197062554073463,-0.5694164277471372,0.8836219125207423,-1.192191687901145,-0.27561401028235055,0.8588175564326391,0.7824084871362715,0.08462735717571397,-0.1590440025767544,0.32373029684402316,-0.9089709822660019,-0.8103947194845156,0.6367116859570481,0
292,0.00828845247453318,-0.4139742162619214,0.9041030025014766,-1.185087659585448,1.2190691460800938,0.04324976519852813,1.5141328441319253,0.04581767853095328,0.2465423563423017,1.315213013402077,-0.08404989142307988,0.8919428509870646,-0.7272540437925759,-3.119175435655927,0.6477773446027715,0
370,-0.04801861284846041,-0.2645985579326512,0.15807483676235942,-0.18115905285459188,0.25385519931662076,-0.04876621809944476,0.42689583113511104,1.0225118901722339,0.7073640516850489,-0.09380319386385136,0.15326375425840627,-0.006786738617759725,-0.974014998761167,0.7554671514353682,0.5151896982168481,0
0,-0.06419270240830985,-0.24460776350940314,0.4837941647600296,0.9090944776398586,0.7266894639932125,-0.09852226125496694,0.33619818592370193,-0.2827794607595102,0.7593329754895484,-0.1152755469478485,-0.11450596280573089,0.37181726170627627,-0.5428860163386671,-1.199222129708016,0.5549613560400354,0
490,-0.06578254278790346,-0.31124374492023,0.521820905377837,0.4396803173405391,0.8272428334299318,-0.49988952121617275,-1.632497941971639,0.9725029735996628,0.5903121759273756,-0.0005725035885335727,-1.2247696145342117,0.268114205105134,-0.9167892556771479,0.45843329678048045,0.3840918536925122,0
197,0.031950068775995835,0.4358481235896173,0.5837034711472532,-1.7432052334282904,0.35040130286156174,-0.1430944251796505,0.769770691357333,-1.0979522673707143,0.8553447892994129,0.28705828151546786,0.7136940533052701,0.22048868500976448,-0.31826392117718405,-0.0626264787719,0.6393973643145174,0
149,-0.06947414439877926,-0.43084678847812435,-0.17214671789746164,-0.6879476621268652,0.6006490477499972,0.021211324594286634,-0.46021603703108666,-0.7274773413721035,0.5728953274266175,-0.08595099948644232,-1.0978983316499773,0.5468228445126601,-0.08240985420799893,-0.5206070339307175,1.2354010622117895,1
678,-0.05100621304273459,0.811828834088398,0.19650950014530802,0.27453513560538967,1.1936731291328326,-0.1284980009746657,-1.0001159405416316,-0.026871143985283997,0.6068094470639638,0.09186772721867248,-0.658577039775389,0.011295747474380509,-0.47127368390927793,0.026563772282158213,0.46226645605060357,0
116,-0.12389282814585913,-0.3762992575411847,-0.23337175187318873,2.1499848679174347,0.5726332180011617,-0.18252940066086354,-0.08535440167573424,-0.2911215890375328,0.6607197816073935,-0.043430912495749326,-0.06281454044255684,0.29483863480237593,-0.7357125959190804,0.26066966317366225,0.4949112380725252,0
459,0.08061642853996454,-0.43084678847812435,-0.06343467847238062,-0.25394707721350396,-0.03916758894621218,-0.004822041169047614,-0.4053731820175097,-0.2631630633430794,-0.03120210100030877,-0.004950903597775329,-0.9623999123698428,0.35984318717956,0.15779598787203056,-0.6545676495612978,0.09122919095925351,1
379,0.20605028355706642,0.3337583828384146,0.07682087047521372,-0.14449677701179933,-0.3136482864518109,0.2431598118213215,-0.7187269555643273,0.14378669304591293,-0.40763169455954207,-0.05148715046352099,1.345633795527675,-0.251858604348279,0.2360835423559548,-0.8338903322562781,-0.35267464117071506,1
146,-0.10992205540989577,-0.31466097473616983,0.04404384911206805,-1.0556875759749487,0.5635464767568258,-0.10349915574971359,-0.6029255285159253,0.3097133488644386,0.8204862395531024,-0.04073594630894752,-0.07297465363725236,0.4917991259708633,-0.35919919377575427,-0.7700404160110893,0.4656266643781123,0
218,-0.06741955108843257,-0.2652392885231399,0.12915144470474874,-0.19911655376031015,0.9921617500164128,-0.11720452203562587,-1.0772264433677277,-0.2494489391611886,0.8044225894880518,0.13505689559587686,0.3212575617028213,0.30644263770016167,-0.7148024098216899,-0.7849811816497098,0.4861364600494474,0
113,0.44534161774842096,-0.43084678847812435,-0.6358158873480576,-0.31889817010281507,-0.6825605770091926,1.1550416796872653,0.05878493489511936,-0.11164261893232429,-0.6561691331512276,-0.46686530578978236,1.59950050166638,-0.09521732982271604,0.5003823999054584,-1.2598878527610098,-1.0156142634723995,1
406,-0.0759435069238406,-0.2534498456581475,0.32821428997092394,-0.6462336760613961,0.8019196218139398,-0.0753239409362238,0.3982826681144882,-0.2833325358454827,0.8333357514722083,-0.03759976191575179,0.22421571375114963,0.6174334754923149,-0.6125727424113536,-0.7337721497891494,0.7012856960945124,1
526,0.008805806599308371,-0.43182924205020706,0.6006859313290482,1.6722689275049645,0.4914973622005138,0.1886670582768105,-0.25991160938680047,-0.2050665646251424,0.7024998739305621,-0.14374698451072265,-0.4825419730093136,0.4787130605891192,-1.2900343207502252,-1.9472540652532093,0.3734633976287473,0
191,-0.12110130339086614,0.02838618341149075,0.0013509257867518527,-0.2890761590776063,0.8990538184078,-0.09779276931778298,1.3349471620992768,-0.4761208461828473,0.8713784750127057,0.08299308203102225,-0.09133793562687494,0.4558904727846238,-0.6209014989231098,0.7725218379074733,0.7138843152207495,1
289,-0.09630915569484222,-0.4049612726223801,-0.09990112112490476,-0.03836117531704936,-0.09921849773136951,-0.10484990611889462,-0.6819319238552836,-0.34180088383137747,0.6137941977165339,0.05529771068485964,-1.4329767395346011,0.6660398630172676,0.6096780379897863,-0.3603731472060471,0.8736361594194958,1
401,-0.09108278801589538,0.4149175909669857,0.21693914666038042,-1.4240657467863913,0.11700306193511073,-0.13976225956609487,-0.012309727354894301,-1.3652099719806645,0.6171309489450704,0.3409168923125646,-1.4538750487033956,0.33325527606648214,0.48935935503859845,-0.08084938902374568,0.3810060701848529,0
713,0.047563928362389846,-0.3088516840490721,-1.2132017073277224,1.4895885642667512,0.5507074680294769,-0.31615738972140833,-1.3391827101914193,0.18678537970794656,0.7391302197506342,0.2519389952656509,-0.360752588532398,1.4871659397329198,-0.7398349068810178,1.403791598146175,0.4979486359417317,0
504,-0.024038325642537727,0.12872459388202426,0.24797571401631988,2.090403567181128,1.008710974901183,-0.394545474052263,-0.8300030079444373,0.9992941366558963,0.6595436064652167,-0.18730022754309747,0.5133739530288981,0.19908703887493875,-1.0949747523702282,1.5144132012603058,0.6227338763481086,0
586,-0.9480711921070677,-0.42388418272814693,3.3142036573108378,0.04301633875088252,0.1329202282456557,0.05472205540330141,-0.5419143638951965,0.6264608308459415,0.7679770499443739,0.3280626440406838,-0.35151387157005454,0.7811409481177854,-0.1833661874900723,1.8467634778801743,0.5090192110430651,0
677,0.44966662228544685,-0.00839175248256176,-0.7427710380234697,-0.41570482886214766,-0.7089047667019807,0.09874316228541868,0.34968905279467916,0.08490421462383135,-0.9058235789941671,-0.2469896348749533,1.1172929290191809,-0.6314149021150987,0.5878083555762953,0.3263537459337778,-1.227486903186289,1
575,-0.15063982186717037,5.032449379755692,0.08839771773895569,0.40699019033849526,1.1733116022168162,-0.35763334707260996,-0.1812545551826434,-1.0016637579861487,0.7233470928231598,-0.5471003500678799,-0.3837725509955571,-0.17421126885716587,-0.6490834770854176,0.0321490973141148,0.48351618705132193,0
446,-0.11613171155674602,0.17998304112112182,0.17399893063666388,-1.1307505286196258,0.39417509896265285,-0.14463206535111328,-0.33593693221987964,0.303783047877846,0.7880416213039846,-0.10743879588017269,-0.2581418308623361,0.5733770620507154,-0.4151556607374074,0.46628630028426865,0.4148645424863724,0
729,0.11383089493148003,-0.42657525120819956,-0.3618612734186924,-0.5809720523563344,-0.12745019857993517,0.21656671196596614,-1.277289370525827,0.009980441417305383,-0.07957300842714135,0.17125782506125792,1.6044727429287138,0.3256646171638017,0.48119192032815844,0.7188122338703633,0.3292415411276905,1
247,-0.05406987835382145,-0.30739936137729773,0.35655592966542404,-0.44688983660877774,0.1469656955398649,0.029513766191724612,0.9116769102963947,0.7762731911403333,0.6938111684136564,-0.025821275284305754,1.9519534442411322,0.5608859733330107,-0.1358694360954488,-1.727945037732021,0.6351923428440589,0
258,-0.033437355719288166,-0.43084678847812435,-0.9861318219738506,1.143146860172258,-0.4076448428711053,0.4499155832244309,-0.7205817358596994,-0.6017991678123245,-1.2551579312138812,-0.42289433404597443,-2.0888061720802833,0.7404072803280104,1.1993507944107278,-1.2120311859413986,0.7700807689828947,1
284,-0.1093066318343636,-0.34947400348605695,-0.04932815473155756,-0.7607717905911784,0.03240751090395126,-0.07967152490546786,0.5885398962797537,-1.0435423814859215,0.6149631583256578,0.2483077203733593,-1.5884030873978772,0.5824192107182513,0.5915923748490681,-0.5041004687788234,0.7766631995269151,0
700,-0.060847347996310606,-0.3514389106302223,0.18107917068249182,-0.7161032710204066,0.5081098539761781,0.0021575350555282386,-0.15875470964470617,-0.48158161765923924,0.7368475165841913,0.03071963776978812,-0.8077871402533839,0.00181590595891238,-0.4574419024066923,1.3309300040320324,0.6443610720051484,1
672,0.3302522901074007,-0.43084678847812435,-0.4839725705939234,0.06597898241636906,-1.0180379366067893,0.4341225383785351,-1.2433245101852353,-0.2889445262147438,-0.6048535731699612,-0.38340129961142605,-1.4535527413230098,0.2534975150594938,0.8665721134421497,-0.755411544750624,-0.4097566555890692,1
141,3.2708315512202804,-0.008007314128268574,-2.20366467449031,-0.5009619189581183,-1.1031617272786176,1.3734742546441687,0.6949817950532202,-1.5786157717181477,-0.8577315245622713,-0.8581249962707412,0.5247472367795826,-3.893559262022614,1.2673115337906378,0.3404839940911267,-1.5561375759844962,1
36,0.011613764646237316,-0.23529581226096707,0.7779648525814595,-0.05315094578604942,0.4869038136268733,-0.6828825010114021,-0.8751441054532917,0.34031753642004614,0.6332356474334971,-0.0050868726674796,-0.3453248196006601,0.20158195576214735,0.09260507756230489,0.8223484895483557,0.6698194594825231,0
281,0.1255615081124989,0.2483276374399186,-0.3072232596026616,-0.8348262112408836,-0.2190931523997952,-0.0619727854823233,-0.30659074445021456,-0.27484620240497165,0.5699268839367041,0.19153174525380312,-0.4606486880762806,0.3359757132714678,-1.195938970303572,0.011468118684302621,0.6130443903893219,0
293,-0.09898209795715332,-0.43084678847812435,-0.0982707271507069,1.8852337666932377,1.1033675412248516,-0.12040436073675378,1.1950638612679283,0.6529622496373652,0.8694494254670586,0.16974212173768524,-0.29188697839037064,0.15528086203427632,-0.9245823410121605,0.11448165551110222,0.4557786175616074,0
590,-0.07676434795200243,-0.3971016440457184,0.043885093551158966,0.1888718459163996,1.0411267259433397,0.12853495506173193,0.7805799153594297,-0.7108955971709774,0.18928416860473268,0.0672942923212974,-0.13957109447392518,0.49301498620759815,-0.9200798017760059,-0.6932979286927727,0.5502881961336185,0
357,-0.08453729729420145,-0.427514989407583,-0.08340511712787882,0.20812814726127957,0.5323468100844871,0.14367156449343416,0.03732370826890383,-0.7686685022557234,0.6462520058441383,0.09138254089009458,-0.4099893929256783,0.5623012492631936,-0.9187873294335793,1.078951823151794,0.6095984467411689,0
561,0.10132511877051727,-0.19232414732552358,0.570813559825037,0.6712834455078344,0.49649513183220506,-0.4805542169370226,1.0159259531365445,-0.0626089741580963,0.8517685788515229,-0.013514121978061995,-0.060953938531679366,0.4743636131420512,-1.033477581556362,-0.6598332203749887,0.5726305966052618,0
566,-0.02479976433507068,-0.426660681953598,0.24934764440059093,0.20534201259384982,0.5653992337490229,-0.10540881494774597,-1.331719042196819,-0.6025362004259206,0.7322280182077624,0.15943211948525451,-0.37625085298634653,0.2520926966222856,-0.5926628332386438,0.016526964978974813,0.4987863695182299,0
261,-0.01895065405086232,5.554260372649707,2.574740812977052,0.9012382660231024,-0.7495380108375632,1.4357409383393192,0.07712774238787856,1.1758469349666838,-0.6554548633695166,-0.7966210495563649,0.8810969230761356,-1.4696556676839794,0.9624680410025523,-0.053188744980921056,-1.143415981653144,1
342,-0.15569709410710217,-0.42747227403488375,0.12826657523699686,1.1648478291921243,0.17963008321678378,-0.10050694282549087,1.164658360664312,-0.43815728303693036,0.7310442313019226,-0.03611703974501606,1.815544912017971,0.5089005618368019,-0.3906299760948508,2.090099594095931,0.8021160181575123,0
383,-0.14498237307073775,-0.4026973578693199,0.09760865390374078,0.46395831544859806,-0.12209038202123697,-0.3568776002632803,-0.637415643988209,0.7294829020427906,0.4630203273339233,-0.27709020373624804,-1.6141628413890456,0.6784154146206289,0.1779130205831476,0.028267363629226022,0.4103201598641005,1
