ID,sqft_above,sqft_basement,sqft_lot,bathrooms,view,sqft_living15,yr_renovated,sqft_living,zipcode,price
9331,0.1502066584813827,2.426641415556574,0.03544903054638974,0.8245650524899564,-0.3047413035124374,0.8265787202678138,-0.21025114465313283,1.302141607210925,-1.3257926573977015,730000
3006,2.1899458044001188,1.9312596354428784,-0.025578510408075936,3.090003813564582,2.2972227151196822,2.3591391185527435,-0.21025114465313283,2.8944414835510415,0.7528892541880831,1309500
9446,-1.3464066793524827,-0.6582360333332591,-0.23658899099639794,-1.4408737085846692,-0.3047413035124374,-1.6547095436220725,-0.21025114465313283,-1.5250030711888731,0.9027041667348062,183000
8723,-0.7429335592581822,-0.6582360333332591,-0.2498192422872754,-1.4408737085846692,-0.3047413035124374,-0.8081523712361113,-0.21025114465313283,-0.9834044737942758,0.6967086619830619,564000
1,-0.9119060328845863,1.3683257944045877,-0.15816968334501516,-0.7936054911347763,-0.3047413035124374,-0.2972989051411347,-0.21025114465313283,-0.16017460575448778,1.2772414481016143,326000
7219,5.189207211268792,-0.6582360333332591,3.0730185069224665,3.090003813564582,-0.3047413035124374,4.154424156543661,-0.21025114465313283,4.3405097385946165,-1.1947046089193187,1610000
12825,-0.1756688263695396,1.4809125626122457,-0.13098753069284874,0.5009309437650099,-0.3047413035124374,1.060111733339803,-0.21025114465313283,0.5547355428063808,1.445783224716678,537250
12668,0.6209156921549371,2.3365720009904476,0.6713430175906546,0.5009309437650099,-0.3047413035124374,1.235261493143795,-0.21025114465313283,1.6812606253871434,0.26599078841123264,400000
16831,1.7675146203341083,-0.6582360333332591,-0.22552368991675495,0.8245650524899564,-0.3047413035124374,1.0893033599738016,-0.21025114465313283,1.2696456913672494,-0.3519957258440006,570000
4746,2.0692511803812583,-0.6582360333332591,-0.13235866582663058,1.7954673786647959,-0.3047413035124374,2.2277767986997494,-0.21025114465313283,1.540444990064548,-0.05236590075055417,797000
5221,1.9726954811661703,2.9895752565948652,0.025802974605222715,2.7663697048396356,3.598204724435742,2.8845883979647193,-0.21025114465313283,3.208568670039908,0.5094400212996578,2532000
3765,1.8882092443529683,1.3683257944045877,0.07275833918666418,1.4718332699398495,3.598204724435742,2.6364595715757306,-0.21025114465313283,2.352842886156444,-0.7078061431424681,2196000
9933,-0.21187721357519762,0.4225969414602592,-0.24657181697042366,-0.4699713824098297,-0.3047413035124374,-1.0270895709911012,4.797702962238773,0.013136945411783403,2.2697652437236555,865000
2945,-0.01876581514502145,-0.6582360333332591,-0.2193896643182572,0.5009309437650099,-0.3047413035124374,-0.2827030918241354,-0.21025114465313283,-0.33348615692075895,-0.745259871279149,248000
4530,-0.8998365704827003,-0.6582360333332591,-0.25987423326834225,-1.4408737085846692,-0.3047413035124374,1.6585400793367755,-0.21025114465313283,-1.124220109116871,0.6405280697780407,370000
9252,1.501986447492616,-0.6582360333332591,-0.03212147104647352,0.8245650524899564,-0.3047413035124374,0.7535996536828171,-0.21025114465313283,1.0313423085136264,-1.3257926573977015,768000
3681,0.04158149686440861,-0.6582360333332591,0.17001271367578705,-0.4699713824098297,-0.3047413035124374,-0.15134077197114143,-0.21025114465313283,-0.2793262971812992,1.445783224716678,290000
2090,1.296805586660554,-0.20788896050262645,-0.18797383125301,0.5009309437650099,-0.3047413035124374,1.410411252947787,-0.21025114465313283,1.0638382243573024,-0.23963454143395818,520000
9991,1.381291823473756,-0.6582360333332591,0.11846284364605905,0.5009309437650099,-0.3047413035124374,1.7169233326047728,-0.21025114465313283,0.923022589034707,-0.014912172613873361,645000
8403,0.31917913210778687,-0.6582360333332591,-0.040228006837429345,-0.1463372736848832,-0.3047413035124374,0.2865336275388385,-0.21025114465313283,-0.03019094237978439,-1.400700113671063,314500
5947,-0.7791419464638402,-0.6582360333332591,-0.23755119109027992,-1.4408737085846692,-0.3047413035124374,-1.100068637576098,-0.21025114465313283,-1.0159003896379517,1.0899728074182102,400000
5908,-0.53775269842612,-0.6582360333332591,-0.3325443953587801,1.4718332699398495,-0.3047413035124374,-1.012493757674102,-0.21025114465313283,-0.7992609506801127,0.4719862931629771,349000
10571,1.0795552634266057,-0.6582360333332591,-0.1490768924578303,0.5009309437650099,-0.3047413035124374,1.016324293388805,-0.21025114465313283,0.6522232903374083,-1.344519521466042,788000
10201,0.8864438649964294,-0.6582360333332591,-0.0715716748956354,0.17729683504006336,-0.3047413035124374,0.7681954669998164,-0.21025114465313283,0.47891173917113716,-0.07109276481889457,598500
3616,-0.9481144200902443,-0.6582360333332591,-0.16134494365482574,-0.4699713824098297,-0.3047413035124374,-1.1146644508930972,-0.21025114465313283,-1.167547996908439,-0.10854649295557536,350000
6332,0.439873756126647,-0.6582360333332591,0.007906052859017567,0.5009309437650099,-0.3047413035124374,0.8119829069508144,-0.21025114465313283,0.07812877709913509,-1.344519521466042,649950
4886,-0.8515587208751563,-0.05026748501190504,-0.3316303052695922,0.5009309437650099,-0.3047413035124374,-0.9978979443571026,-0.21025114465313283,-0.7884289787322207,0.5281668853679983,270000
13539,0.053650959266294616,-0.6582360333332591,-0.20043432246878187,0.8245650524899564,-0.3047413035124374,0.6076415205128237,-0.21025114465313283,-0.2684943252334072,-1.4381538418077437,250000
8039,-0.8153503336694982,-0.20788896050262645,-0.2447676917943949,-0.7936054911347763,-0.3047413035124374,-1.4941555971350797,-0.21025114465313283,-0.8317568665237886,0.5281668853679983,307000
6260,0.3795264441172169,-0.6582360333332591,-0.06233455399436823,1.7954673786647959,-0.3047413035124374,0.6076415205128237,-0.21025114465313283,0.02396891735967535,2.063769738971911,356000
6148,-0.9601838824921304,1.1206349043477397,-0.23574706591425118,-0.4699713824098297,-0.3047413035124374,-0.2972989051411347,-0.21025114465313283,-0.32265418497286696,0.7154355260514023,615000
6777,0.5605683801455071,-0.6582360333332591,-0.17363704985416825,-0.1463372736848832,-0.3047413035124374,-0.01997845211814745,-0.21025114465313283,0.18644849657805457,-1.400700113671063,342000
5429,0.524359992939849,0.44511429510179085,-0.30858561302111837,1.7954673786647959,-0.3047413035124374,0.972536853437807,-0.21025114465313283,0.6847192061810842,-0.9138016478942126,690000
6607,0.5484989177436211,-0.6582360333332591,-0.1910047615487383,1.148199161214903,-0.3047413035124374,-1.3481974639650864,4.747946835990468,0.1756165246301626,1.2772414481016143,400000
10932,0.017442572060636582,1.7286034526690937,0.1398717957349335,1.4718332699398495,-0.3047413035124374,-0.0929575187031441,-0.21025114465313283,0.8471987853994634,1.445783224716678,565000
2071,-0.53775269842612,0.017284575912689858,-0.19786043721764754,-0.4699713824098297,-0.3047413035124374,-0.3264905317751334,-0.21025114465313283,-0.4743017922433542,0.8839773026664659,640500
1226,1.6226810715114761,-0.6582360333332591,-0.09899437757127232,0.5009309437650099,-0.3047413035124374,1.673135892653775,-0.21025114465313283,1.139662027992546,-0.05236590075055417,745000
173,-0.1756688263695396,-0.6582360333332591,-0.26651341391612804,0.17729683504006336,-0.3047413035124374,-0.2972989051411347,-0.21025114465313283,-0.4743017922433542,-0.9138016478942126,478000
14018,0.2709012825002428,-0.6582360333332591,-0.07597374032514553,0.17729683504006336,-0.3047413035124374,0.3011294408558378,-0.21025114465313283,-0.07351883017135218,-0.9138016478942126,530000
4408,-0.7912114088657262,0.017284575912689858,-0.16449614896228928,-0.7936054911347763,-0.3047413035124374,-0.8081523712361113,-0.21025114465313283,-0.7017732031490852,0.8839773026664659,403250
2630,-0.3929191496034878,-0.6582360333332591,-0.16081573360319065,-1.4408737085846692,-0.3047413035124374,-0.749769117968114,-0.21025114465313283,-0.6692772873054094,0.8839773026664659,399000
9160,0.017442572060636582,1.4809125626122457,0.011418083201686857,0.8245650524899564,-0.3047413035124374,1.1184949866078002,-0.21025114465313283,0.728047093972652,1.445783224716678,615000
7710,0.48815160573419103,1.0756001970646765,-0.25689141297730805,1.4718332699398495,-0.3047413035124374,0.2427461875878405,-0.21025114465313283,0.9555185048783829,0.7716161182564235,1135000
8617,-1.0326006569034465,0.35504488053566435,-0.2498192422872754,-0.4699713824098297,-0.3047413035124374,-0.9687063177231039,-0.21025114465313283,-0.7559330628885449,0.6967086619830619,350000
4115,1.5442295658992171,-0.6582360333332591,-0.22937249029228293,1.7954673786647959,-0.3047413035124374,0.3303210674898365,-0.21025114465313283,1.0692542103312483,-0.40817631804902177,729000
14783,0.10192880887383866,-0.6582360333332591,-0.27750654998872987,0.5009309437650099,-0.3047413035124374,0.3011294408558378,-0.21025114465313283,-0.22516643744183945,-0.6703524150057873,300000
696,-0.513613773622348,-0.6582360333332591,-0.2438054917005129,-0.1463372736848832,-0.3047413035124374,-0.7789607446021126,-0.21025114465313283,-0.7775970067843287,0.9027041667348062,382000
11571,1.0795552634266057,-0.6582360333332591,-0.2280013551585011,0.5009309437650099,-0.3047413035124374,1.1622824265587983,-0.21025114465313283,0.6522232903374083,-0.48308377432238336,699000
15060,-0.646377860043094,-0.6582360333332591,-0.1841490858798291,-1.4408737085846692,-0.3047413035124374,-0.31189471845813405,-0.21025114465313283,-0.8967486982111402,-0.3519957258440006,309500
9670,0.04158149686440861,1.661051391744499,-0.2616061934373298,1.4718332699398495,3.598204724435742,0.21355456095384184,4.77282489911462,0.8363668134515715,0.8277967104614447,1535000
7949,-0.054974202350679485,-0.6582360333332591,-0.22458554482522,0.8245650524899564,3.598204724435742,0.5784498938788251,-0.21025114465313283,-0.3659820727644348,-1.0448896963725953,280000
14076,-1.1050174313147625,-0.6582360333332591,-0.2122934386258775,-1.4408737085846692,-0.3047413035124374,-1.2606225840630905,-0.21025114465313283,-1.3083636322310341,0.5281668853679983,245000
4894,-0.8636281832770423,1.2107043189138662,-0.2880666960190848,-0.4699713824098297,-0.3047413035124374,-1.2460267707460913,-0.21025114465313283,-0.1926705215981636,0.7528892541880831,311000
10615,0.427804293724761,-0.6582360333332591,-0.3054344077136548,1.7954673786647959,-0.3047413035124374,-0.6475984247491187,-0.21025114465313283,0.06729680515124314,0.5468937494363386,675000
7061,1.120591435593018,-0.6582360333332591,0.07121881903645298,0.5009309437650099,-0.3047413035124374,0.8849619735358111,-0.21025114465313283,0.6890519949602409,-1.4381538418077437,465000
2605,-0.19980775117331162,-0.6582360333332591,-0.26401169367203486,0.5009309437650099,-0.3047413035124374,-0.5892151714811213,-0.21025114465313283,-0.49596573613913814,-0.745259871279149,305000
12898,-0.9239754952864723,-0.05026748501190504,-0.15898755342481485,-0.7936054911347763,-0.3047413035124374,-0.31189471845813405,-0.21025114465313283,-0.8534208104195724,1.6892324576051032,240000
11991,-1.0688090441091045,-0.6582360333332591,-0.2519841924985099,-1.4408737085846692,-0.3047413035124374,-1.6401137303050732,-0.21025114465313283,-1.2758677163873584,-0.42690318211736217,249500
16522,-0.3687802247997158,-0.6582360333332591,-0.26641719390673985,-0.4699713824098297,-0.3047413035124374,-0.22431983855613807,-0.21025114465313283,-0.6476133434096254,-1.026162832304255,250000
2193,-0.8877671080808143,0.24245811232800618,-0.14806658235925418,-1.4408737085846692,-0.3047413035124374,-0.6913858647001166,-0.21025114465313283,-0.6801092592533012,1.6892324576051032,274950
12310,-0.40498861200537384,1.5709819771783724,-0.24597044191174738,1.148199161214903,-0.3047413035124374,-0.8227481845531106,-0.21025114465313283,0.3922559635880016,0.5656206135046791,495000
15186,-0.7308640968562962,-0.6582360333332591,0.1515384718732527,-0.4699713824098297,-0.3047413035124374,-0.7205774913341153,-0.21025114465313283,-0.9725725018463839,-0.745259871279149,207000
3133,1.453708597885072,-0.6582360333332591,-0.21241371363761274,0.5009309437650099,-0.3047413035124374,0.8849619735358111,-0.21025114465313283,0.9880144207220587,-1.400700113671063,375000
8365,-1.0929479689128765,-0.6582360333332591,-0.1380115913781873,-1.4408737085846692,-0.3047413035124374,-1.187643517478094,-0.21025114465313283,-1.2975316602831424,1.445783224716678,291500
10158,-0.15152990156576757,1.2782563798384612,0.08779271565357039,0.8245650524899564,-0.3047413035124374,1.4833903195327836,-0.21025114465313283,0.47891173917113716,-1.3819732496027226,1050000
15793,-0.11532151436010954,1.6385340381029672,0.6455320000722701,0.8245650524899564,-0.3047413035124374,0.18436293431984319,-0.21025114465313283,0.6847192061810842,-0.05236590075055417,710000
14041,-0.694655709650638,0.4225969414602592,-0.02767129561226928,-1.4408737085846692,-0.3047413035124374,-1.1584518908440953,-0.21025114465313283,-0.42014193250389453,1.314695176238295,257500
15654,-0.646377860043094,1.0305654897816132,-0.18693946615208687,0.8245650524899564,-0.3047413035124374,0.7244080270488183,-0.21025114465313283,-0.08435080211924413,-1.344519521466042,538000
11489,-0.2722245255846277,-0.6582360333332591,-0.14727276728180153,-0.1463372736848832,-0.3047413035124374,-0.5454277315301234,-0.21025114465313283,-0.5609575678264899,-0.37072258991234097,270000
2693,-0.32050237519217173,-0.6582360333332591,-0.33569560066624365,-0.1463372736848832,-0.3047413035124374,-0.705981678017116,-0.21025114465313283,-0.6042854556180576,1.033792215213189,307300
12150,-0.2601550631827417,-0.6582360333332591,-0.23394294073822244,-0.1463372736848832,-0.3047413035124374,-0.6038109847981207,-0.21025114465313283,-0.5501255958785979,0.26599078841123264,278500
5543,0.5484989177436211,-0.6582360333332591,-0.12728306033140305,0.17729683504006336,-0.3047413035124374,0.666024773780821,-0.21025114465313283,0.1756165246301626,-0.7078061431424681,939000
9012,-0.501544311220462,0.017284575912689858,-0.06976754971960665,-0.4699713824098297,-0.3047413035124374,-0.26810727850713606,-0.21025114465313283,-0.4418058763996784,1.445783224716678,418000
3532,-0.4774053864166899,0.2649754659695378,0.025273764553587617,-0.4699713824098297,-0.3047413035124374,0.3303210674898365,-0.21025114465313283,-0.3009902410770831,-1.307065793329361,493500
14583,-0.41705807440725984,-0.6582360333332591,-0.1726026847532451,-0.4699713824098297,-0.3047413035124374,-0.793556557919112,-0.21025114465313283,-0.6909412312011932,-1.307065793329361,491000
8811,-0.670516784846866,-0.6582360333332591,-0.12930368052855523,-0.4699713824098297,-0.3047413035124374,-0.9541105044061046,-0.21025114465313283,-0.9184126421069241,-0.6703524150057873,239950
7856,-0.4653359240148039,2.133915818216663,-0.04054072186794099,-0.4699713824098297,4.899186733751802,0.6076415205128237,-0.21025114465313283,0.6088954025458405,1.876501098288507,750000
12700,-0.8274197960713842,0.21994075868647453,-0.11968167958973526,-0.4699713824098297,-0.3047413035124374,0.3011294408558378,-0.21025114465313283,-0.6367813714617335,-1.026162832304255,269000
2267,-0.7791419464638402,-0.6582360333332591,-0.15816968334501516,-1.4408737085846692,-0.3047413035124374,-0.8519398111871093,-0.21025114465313283,-1.0159003896379517,-0.3519957258440006,294570
3668,-0.10325205195822353,0.24245811232800618,-0.1427744818429032,0.5009309437650099,-0.3047413035124374,0.6514289604638217,-0.21025114465313283,0.02396891735967535,-0.40817631804902177,506400
8836,1.4404321892429974,-0.6582360333332591,0.056232552574240875,0.5009309437650099,2.2972227151196822,2.782417704745724,-0.21025114465313283,0.9760992515793776,-1.344519521466042,912000
6619,-0.573961085631778,-0.6582360333332591,-0.1888398113375038,-1.4408737085846692,-0.3047413035124374,-0.48704447826212605,-0.21025114465313283,-0.8317568665237886,-0.6703524150057873,240000
7450,1.1399025754360357,-0.6582360333332591,-0.08648577635080636,0.5009309437650099,-0.3047413035124374,1.191474053192797,-0.21025114465313283,0.706383150076868,-0.05236590075055417,770000
13819,-0.622238935239322,1.95377698908441,-0.2368776510245625,0.5009309437650099,0.9962407058036225,0.7681954669998164,-0.21025114465313283,0.38142399164010965,1.0899728074182102,560000
