ID,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
108,1.0386313920395935,0.12086623087934034,-0.16967180286631325,-0.8788984813759438,-0.015487103345619996,-0.31553783589976814,-0.32212335043426255,1.0820012055218522,-0.7969159596974494,-1.1108649997659594,0.14694116700404436,-1.6022869286970787,0.2661624612120927,-0.5946527284191199,1
134,0.3606532876907325,-0.31873736938621167,0.8087424850388082,0.362858316414738,0.14367384624945603,0.6619331545830784,-0.6532476329301822,-0.5251515089475095,-0.5647631143067308,1.0990050629360786,0.3990680089348477,-0.13141935676827443,0.5704973404136253,0.8341513099086938,0
163,0.6205119680248817,-0.19929842165249456,0.29589349399263887,0.5191753470886613,0.6558344508928745,0.3103914339740892,-0.44160421975200836,-0.5382565001179028,0.09911421811101041,0.7462247713181683,0.5667709565595694,-0.4806416617440601,0.8003394212183148,0.6759890492391396,0
324,0.0036333279635915802,0.01516882015961228,-0.06416322395500115,0.15379820367717043,1.0344219559584238,0.47634400386168685,0.07219034743818381,0.6199580778975727,0.11943794905427528,0.19698939773034857,0.13074931116671368,0.5777121611484171,0.1183142191431327,-0.5199452940615058,1
389,0.12813242523034749,-0.17956717093669652,0.7205278246682411,0.6570638659180258,-0.18659405223390998,0.2411711242780597,-0.1003210374045943,-0.0486555164285114,0.1995479265556547,0.4229795761436197,0.5944566644563614,0.4054675972401259,0.8201447698709556,0.7521248148074511,0
676,-0.5839656579021831,0.043657640320102685,-0.2573982912236135,0.2756326173918589,-1.4742827488336785,0.5711968537077311,0.6439097526875007,1.6274733412900326,0.26531310092910976,1.2189714383583992,0.21932490006229058,0.2034718542467985,-0.6475931497058253,-1.2072206986052203,1
17,-1.0368842563336982,-0.26286449381143634,0.6297028038766918,0.7169219523496206,-0.11549046967526112,-0.11412039320737313,-0.8112398709088409,-0.06901977658899439,-0.6116263248496251,0.8280805045468975,0.7205353004030306,0.6926795641759255,0.6674395058155784,0.8750399896689159,0
138,-0.12193795017927853,0.37219101413453026,-1.0125147394817082,-1.0031937972836142,-0.27864947995332706,-0.6143506687108758,0.9542319675808599,1.9274052223113254,0.026946686263039962,-0.3513492854091111,-0.627743924215261,-1.1763536131297023,-0.6629121389168492,-1.4631442627338382,1
428,0.23055067476793026,-0.14716291512328086,0.8593766997493137,0.529988377374007,0.6613419895712561,0.18657598197564662,-0.09564588164829632,-0.11742605976011977,0.21864053071824438,0.5143694721644508,0.7017303988561981,-0.5839863024434968,0.842161244622637,0.7644013463889927,0
583,-0.38680557474637484,0.7169978964166911,-1.9447856816837248,-3.2389978437074576,-0.10023457124331539,-0.9319122094164927,0.8823639377878684,1.663721638015162,0.48898715876129056,-3.4179403438766487,-1.535208611872218,0.5707098069374004,-0.816961756858451,-2.064471410157388,1
207,-0.30264618738583626,-0.19895469230158982,0.530772728379633,0.5672695309993447,-0.7287631900145751,0.42187128490274783,-0.25156741624545875,-1.0280750169982074,-0.22894921142829056,0.16522821804231372,0.6573436010125614,0.0891966740544934,0.6187273856798787,0.7838970591269641,0
55,0.9100970249459922,0.061542408754420165,0.32433150609796085,0.7152285158581613,-0.16959321594978558,0.38421767383564714,-0.36930389277773706,-1.1582750459350164,0.07280908525869902,0.8898555529554999,0.7214593859053774,-0.20679809036370833,0.2985041790760327,0.6589239054175323,0
696,1.5990872369925535,0.7600366297490273,-2.4099278065123135,-2.6255021397863456,-0.16987015490088514,-1.5936594392944416,1.2401065117935388,1.9052574584501125,-0.2674208380468631,-2.6943950364003144,-1.8924223360952694,-1.0887220942161213,-1.7616083542439176,-2.254423281134972,1
380,-0.09004102670082312,-0.4057298436417273,-0.0639092399731022,-0.2563475129009731,-2.333728606149723,0.19879797645302288,-0.025041906964889667,-0.3001113830853889,0.32570574572519173,-0.13575292165600375,-0.5673391726268168,0.96332977081319,0.07342894748655304,-0.17246103773188654,1
15,-1.1708771880365356,0.3435526876717747,0.14882904232757577,0.2383515225715385,-0.5872826844414658,-0.5388996545055613,0.38834528567603127,0.011513718874704726,-1.9096039532293685,-0.6504824566571045,-0.02197056203650451,-0.3032774158287107,-0.255914436837125,0.40725549564926333,1
237,-0.5862658707276335,-0.19407340255606254,0.6047710332580315,0.572201965574526,0.901132380059837,0.6358249907945965,-0.44306946136452363,-0.5907444155139733,-0.23999634820725568,0.37145912045076696,0.4530944079801166,-0.11833961238612409,0.5994004854652184,0.7181841085391317,0
385,2.154182372293918,0.027459434327501545,0.5324668650314979,0.36470773270964296,-0.5995213339778988,0.41586221928934575,-0.2906395722706766,-0.9474523687134638,0.22090061450144663,0.9378140589981212,0.568498289984462,0.4093303428072396,0.5209439071988865,0.5788781665634429,0
31,-0.1942269876845692,0.35194859648989196,-0.9087475876952426,-0.9125568341293685,-0.2752974480246758,-0.502065608247359,0.9517970714462644,1.913697916886356,-0.09363952063123623,-0.38897191914103346,-0.7651226708018573,-2.0621220746850697,-0.9257378471743138,-1.4382327943919058,1
343,-0.07262656549995716,0.5893371697586893,-1.1008740872326483,-0.857024630544437,3.1657426703078433,-5.192249706273549,4.114769046483555,0.7187868604145524,1.430546035142695,-1.4803257239600478,-3.0882768367938938,0.6608085960251762,-4.550805607075969,-0.23984404851180038,1
229,1.1003222349311748,-0.1381970944933914,0.6028493266590425,0.6985548551426546,0.6227215212723717,0.6475393935772407,-0.43615873185632564,-0.8980747598681769,-0.19167465941450032,0.3434970512192073,0.497267260742209,-0.09663329967552763,0.6081400605771451,0.774052000018666,0
658,-1.5061845657161272,-0.06691934394430289,0.9170443799010376,0.6994785200652812,0.2567298043384553,0.7656333624035455,-0.3357120083726738,-1.1521237619165416,-0.3709989653317301,0.16873989707421208,0.5074915496055451,-0.21575506951878753,0.4602829864883334,0.6920000189339762,0
267,-0.37114910338105717,0.14589566331289286,-0.8749383559972304,-0.4808896825695179,0.10973443374181405,0.015718995022383705,0.5189707435264549,1.6269461087474832,0.2815999181160312,-0.07334872206032363,-0.2606065570571992,0.5340459038961582,-0.16703953735926427,-0.8720368658322051,1
442,0.22450779926995512,-0.13000685072518217,0.5246041009168834,0.8399360162487043,-0.6740761696096091,0.2510742763480651,-0.09977336133251383,-0.6081828334328638,-0.4351735021225155,0.32844653338320745,0.6315395062391665,0.2239153236057565,0.7771544966006672,0.4968936910263695,1
95,0.5364165844045249,0.08082563420671901,0.06058639880563934,0.003604234234562358,-0.9174062904252434,0.23839430735314568,0.16745319353319207,-0.34450759625879446,-0.007207769581712579,0.26100530644327935,0.47189739586222695,0.851130985895199,0.05339223822180466,-0.020795268464730884,1
213,0.2795269187902908,0.3950381445176861,-0.7733660907742481,-1.297776081886384,-1.546116559757812,-0.8960796068528265,0.2806287935902926,0.2024045682114789,-0.7600467474091352,-1.5022174410817937,-0.6549095460688721,0.7767159964400063,-0.5378063337770467,-0.4616873140716117,1
701,-1.3079013615717008,0.6005591827666505,-2.304918613199087,-2.2208420633649064,1.9295447701219552,-0.5869499993768403,1.7972918043155166,3.38083794871607,1.031882286509885,-1.732963594997699,-1.1398654871547937,1.653867647312802,-1.5259749597416536,-3.1494360493573037,1
723,0.20958740238834236,-0.2118166136894432,-1.2505723251193375,-1.5223495118481585,0.2674134576104051,-0.9490840326874982,0.3287958653763838,1.3936602518603063,-0.2997988852062971,-1.3516138753222906,-0.8806173528441313,0.10200684150115068,-0.8544020688285096,-1.2953777409588272,1
40,0.30790371089152524,-0.19353227863273495,0.4081314499430927,0.716210475061356,0.5137578904475373,0.2881955038249821,-0.4053733438065837,-1.0082479919478355,0.02428686312262124,0.30507493745771536,0.5480226901826942,-0.22088510412739767,0.8328493133088315,0.6515167514396787,0
257,-0.06663389503336431,-0.041300683689086334,0.6817854569665558,0.7590576051554176,-0.5069064937782817,0.187458797610987,-0.259003389197873,-0.21806291113300386,-0.4853853903366654,0.5061749362404743,0.5685949197136054,-1.2559926231899552,0.7438432043726715,0.7976361416487053,0
730,0.21871600886631046,-0.16465906472405428,-1.234916616922601,-1.604093433178848,-0.47215177029376276,-0.9344102636695407,0.17720273454139246,1.414521883684094,-0.11690836913410249,-1.369460926205608,-1.0575813295994672,0.7080966023594913,-0.6720646331064939,-1.3193649658030038,1
520,-0.7329139643476442,1.0247932619081772,-2.8455271389131704,-2.3994138721849314,-0.17472801129376742,-1.9409911019154849,1.5831373124765427,2.0792681947211107,-1.4701545226030135,-1.9977015472536832,-1.9753552749352827,-1.7055308598707395,-2.8016412448682795,-2.1122113334064196,1
50,1.2843453055212268,0.3475685935549717,-0.9703634883675166,-1.597903566564496,-0.6087457474408839,-0.6419042133334346,-0.32321345453514383,1.5896924580129477,-0.16878321063893742,-1.3658062871090126,-0.9088321527825801,0.6670297837472952,-0.4644451466159438,-1.406926669538621,1
454,0.2905789911957175,-0.3163259567738869,-0.30782294835813845,-0.7823465311730888,-3.0267592362580635,0.33105948032923943,0.12992479969301127,0.6946378498433519,0.48998194517779287,-0.5563745253954598,-0.466037014691301,-0.11977121129505175,-0.24031651386490302,-0.2681897943421318,1
147,-0.1797136404254248,0.10365614499536925,-0.23505144261075353,-0.008758774591194255,0.5030396074262324,0.17361207592660954,0.009278138708429513,0.406916519401281,0.05111926011644565,0.1319561901486912,0.18206739698068877,0.5219010454460254,0.3501122465857152,-0.25180310849223575,1
453,-0.8740718400978079,0.04898324446360245,0.9295830857190551,0.8411577202945411,-1.7940967688705782,0.3133886975384041,-0.10787157146777154,-1.1832437903567357,-0.29532592406441094,0.5294023800284807,0.5457418121682283,0.6169042348242484,0.8054281965815894,0.6115090344758103,0
740,0.12475190022687682,-0.06108178403792028,-0.28546750963884926,0.6442247791144113,0.5376993954590954,0.634981297782044,0.40851900223129584,0.5621821308371157,0.13005070092903012,0.8060418950014331,0.3445521943952942,0.6260712043154293,-0.41459021494825765,-1.5222414286184291,1
457,0.4990366100475897,-0.12111540545975213,0.7672992431085969,0.7784114508592755,0.6389331842895918,0.6319686513951184,-0.29710122062567346,-0.7860277498161296,-0.2598734834692312,0.27500354786916464,0.5160607073072683,-0.06324709495049241,0.695665637078485,0.7631299780868711,0
135,-0.3909678980819426,-0.17728160384389383,0.49904021589359077,0.623766060807253,-0.5948094582086474,0.2521040575818141,-0.06722350787952311,-1.0909291202166795,-0.31550075203016326,0.1697143124087166,0.531390053159831,-0.07846445181094758,0.4864515187355941,0.8975820029207103,0
188,0.01310636484124161,-0.1364874516111329,0.6697785970191481,0.4893804371709569,0.21571753639926908,0.7737285356862317,-0.45836641265199896,-1.002554959493774,-0.3446064921474023,0.210661788967784,0.5597456345229197,-0.2070584561078606,0.3263720425495359,0.8440887627496346,0
63,-0.27548516440115867,0.13572947089031495,-0.24904718614779872,-0.15856353645600632,-0.5526246332670123,0.4239185933851805,0.028532209141837857,0.41803023663059435,0.28978197483188906,0.917777053417524,0.07546680936909186,0.1205003518453771,-0.09565906657123399,-0.8414671753275327,1
185,-0.4071437471300718,0.40352605484683296,-0.9770931265668115,-1.7647978828317605,0.5047360289740843,-0.04271125923255686,0.7168248219646828,1.9831457605073837,0.5532539830520558,-0.8318774110431328,-0.38834871194500215,-0.5874589809529767,-0.705699483774306,-1.1910340618639315,1
703,0.5142878615923774,-0.018725293368095072,0.6823845640616567,0.350505983477658,0.07832987751825703,0.7542547947733435,-0.5607824740245055,-0.29735150079915024,-0.37319752869887074,-0.043500554604076994,0.5587316454499587,-0.3300914894295828,0.1954486178543342,0.9920092022138481,0
506,-0.8773534442995404,-0.20678310866538716,0.5730820704204604,0.7119546089152782,-0.6178478891287427,0.4283067971114604,-0.27891692546210256,-0.7595540042296325,-0.23312971414869915,0.5300482557171822,0.6271961519367398,0.04192830859128212,0.5550250966581209,0.8378820951989279,0
300,0.6476005051607269,0.08373045137563691,0.7831701067642375,1.1531798158793973,0.4747421138154114,0.6536014151967922,-0.7085586458162183,-0.2374856210937215,-0.008157140506584759,0.40982832507391637,0.24087475083660642,-0.07104148876570664,0.780057684264794,0.6259521803397898,0
24,0.10667882398865777,-0.14704983741826474,0.9652660872349973,0.43161422355499174,0.4274849175981543,0.6783547132292009,-0.75125207325106,-0.09433514467112838,-0.47187065174252996,0.41847457995673315,0.2986014079108434,-0.10406806167216548,0.650935865364676,0.6985775120645619,0
605,1.9127928649026729,-0.0611463561054901,0.5954391190226239,0.484194323162845,-0.3055015218989958,0.5745086954037135,-0.6195259104067871,0.0268323625412891,-0.283412029562198,-0.10979937296016587,0.3510676322474562,-0.10218456441743373,0.6735138179939896,0.8648721018265015,0
474,-0.15717774535097104,10.199363775346969,-0.5042519980758702,-1.2072948082370092,0.35695823461702825,-2.0068721864143657,3.034572387274961,0.9265177925830833,-3.440376543587818,-0.8580358176216281,-2.804283432599005,1.9409392935662255,-1.0568334903663323,-1.2103997794373529,1
532,1.2508089215505829,-0.16277061435552395,0.6137373547330012,0.6688361536946189,0.33331742733304176,0.6303746829502168,-0.4108401643635289,-0.6875064959337253,-0.32148270121842415,0.34155226346456913,0.4672953541883014,-0.03842554621923386,0.7242411622715345,0.8118692281977644,0
612,-0.007601380104445135,-0.21684899556623516,0.4933696897364869,0.6457077329578902,-0.6255552910997545,0.7668217071462368,-0.5623158643933059,-0.6263153496678324,-0.2972141484089681,0.49939042693058155,0.3913131035999714,-0.17273562507616952,0.5156663248993711,1.0291369398243502,0
611,0.5235048236200147,-0.11805854696464413,0.8460126869770556,0.0961034010977248,-0.22874466535543048,0.7915647026264736,-0.6510117175556533,-0.7273888731473162,-0.7524792349383741,0.834428929944024,0.44665008738868794,-0.22383154222416507,0.4372333096279871,0.8287448993788242,0
142,1.137139820209491,-0.1566635419082104,0.5943970022792527,0.6975980601800233,-0.6429728351309661,0.7836159795205395,-0.5568262253679026,-0.9574842523161243,-0.3906011380547276,0.4520280917576778,0.39001457868486994,-0.17779273616831745,0.4998658675338056,0.7685441829600662,0
512,1.2906399735219707,0.11147842141393295,0.10324418136829235,-0.6521544988989082,-0.4510040460321517,-0.44361826747501576,0.6719814029434044,0.908156077308809,-0.3530995301700965,-0.060130118631655634,-0.19125361043376216,0.7831823015079165,-0.8072387820788559,-2.1627141044875584,1
780,0.15586641538563073,-0.2903186990428443,0.5754758068594774,0.13663959786237487,-1.7037883098816875,0.38361873215356296,-0.45974247958800657,-1.098628800471498,-0.5507662103067766,0.8436770624778727,0.5124813769186782,0.032767057146411906,0.6144771848475917,0.7737658425793218,0
359,0.06405937844398528,-0.05636004894689605,0.12039470685586023,0.627578497173452,2.0107266593231152,0.34756550452387663,-0.17032922444566376,-0.832539435323684,-0.20919330729284097,0.9069063810400244,1.1880370114901035,-0.5241242216645712,0.08633151554388173,0.23679155271349242,1
25,-0.7502688721515243,0.1342051089774914,-0.567120446497846,-0.3678709343438669,0.9083897715205551,0.5180240599863731,0.4281336806392411,0.6429840791604339,0.3325138966152334,-0.3164907407647665,-0.007780849763352732,0.9176299880550647,-0.5169423286691976,-1.6443105507359284,1
311,0.33807433133732245,-0.07414154387485591,0.9932563211090336,0.40583709499409126,0.14626476638741906,0.8443167975004514,-0.8088206821583976,-0.9901441360389872,-0.5621601287290132,0.46281287408071903,0.3441503667641202,-0.24415401877338339,0.3284930419591729,0.7151234182638423,0
449,0.8432725937795132,0.0009476637543760332,0.012134505387252774,-0.13024627555782506,0.5093184032837011,0.46672201727071433,-0.006608247192967277,0.19314591079807789,0.06210308464046861,-0.6070555872024513,0.09563895080910549,0.5579642507797511,0.3037772109199081,-0.2755153016548042,1
